2.4779940782188037,8.703721922994438,7.640598009031974,8.317987346895247,3.81185434651678,2.6319197707057453,8.68007782299742,5.109885393366939,2.034196897721565,8.458941507266555,2.018358586188346,7.419999048777855,9.81039845961227,6.640938708117517,3.607521842302087,7.340293687489018,7.34616821579963,8.73694495481725,9.463966968583858,6.7750851334421895,4.2316375788035145,7.320571924800231,4.867725614261702,5.9017349303106705,2.0145335946955365,6.912445274199703,2.6786549419471783,5.861810657983423,1.020542627701615,6.1592774039926095,4.67667825303189,0.7979687585310125,0.633262693241915,7.724615539214229,0.7003811362063572,8.0122883530623,1.8258419170805607,5.225639799785701,6.4031453833304655,3.7537134688218354,4.539110834602409,9.073498140054337,6.654541271251403,6.334798872769496,7.203898808738113,5.695570252033101,0.11559329255216633,1.7449134562881197,0.7402636546062391,6.802660032524987,3
9.401683871683787,9.484546465922602,7.687790971156727,0.8471165285694249,5.588814797585091,0.42547989691329113,8.666278450161155,1.494408715958998,6.153049323643453,6.351715902915228,1.863061903876203,3.291360596533437,6.110120808494596,5.3047046413765955,3.293753916893297,7.52646412156894,9.837224099576723,7.640544214170052,9.375464447564939,8.54425890984408,9.696408279715596,6.347521846349268,2.827520933344011,1.8318144850315388,6.950500906813428,5.475412019601871,8.418994754265585,8.47580411302275,4.54842442099528,7.854807495752686,7.468362336817331,3.9403800891749308,3.451981228486928,2.301967492149597,0.9422004529653072,6.275727482225984,6.840427547534393,3.314236319480929,7.146370209398507,0.7449888923378656,7.560975781684281,7.297562292756414,6.372521504449994,6.850505034531697,8.81202796523053,4.88109843502958,5.499257473453817,9.495353444384047,9.139498575566563,8.450178217230137,0
6.068692476190757,2.1664965418214157,2.870486833589523,8.502457447747778,8.637354018638844,9.982601415623591,6.976059560422309,5.781231782318543,0.25170014287362874,9.311262334287111,7.792990285114789,1.9075662989850728,9.355764623935224,9.675598218963854,8.834261940800394,3.545239544687786,3.1328825135753267,9.107973779078332,1.6066023383730965,6.139817357842709,4.446109341725139,6.1607717338512655,8.312516567196841,0.8107230268780441,0.9621779520858098,8.041191592390728,1.8005826778222211,7.153626978942763,4.970608653692641,5.328741059571484,4.698589272164017,3.4298796902639395,0.5509080232750063,2.7607960851987503,9.691238252615188,7.594214196512534,1.1590428397255648,0.2785169973592294,8.41449637140862,1.1583554631348036,4.890659441930171,6.5658468939065635,1.3974440570416824,1.4653251742649243,0.4867983733526804,5.866111701222501,6.990733988513949,1.6758178274870772,1.8565555066939121,2.0691741732808233,2
5.925608623648414,4.12853285071583,6.191875182815236,0.8227252668920015,1.6092679913289643,2.4539094743509904,7.777249411738572,2.8795016991688516,1.393830191933465,1.009956299786765,6.238977422244077,9.010902873889048,9.389208087230182,7.204615276670964,7.760520883712145,2.415741381416947,0.04876498905422966,2.254913914938743,4.699376037936719,6.633517313515508,6.245800952487767,5.761790401183626,3.4956287516306848,2.581619265984021,6.519540193288411,0.7058597533752053,3.012358872292226,7.196884708503806,1.5423328738189201,8.896328864026744,8.544517610736214,6.100100989698987,1.247141185236168,3.1018959534072597,9.225783000604059,1.500270776540672,6.817370883968346,8.854194543659432,6.129321865805355,1.4599278915949876,9.757844145410019,0.2116938209414776,4.3692878185021256,9.02253195788829,6.464706027598095,5.258379044204926,5.222504718487485,0.14218773799612894,5.8205665578625245,0.9081735867839913,2
2.9963692739826087,7.96232221317374,8.915994806826916,0.10602944925256597,2.373769002875723,6.51434527618322,1.1901759519707211,4.6295590534449405,2.0403919933080505,5.327073952672848,7.828572187904569,6.919346565290195,0.19687246550753046,1.928820368856371,6.782826324942137,5.075280217152968,6.20777839223126,1.0308603446832554,0.49701070608194065,8.387512251618457,0.9915503981685048,2.5829975315263445,3.464495986074616,3.9881372462130162,4.074792978421047,9.040537303168863,4.212124923844646,4.515957033347606,1.7815040788058878,9.680477873609828,8.618344179732034,7.1316834768618556,2.6577230603827138,7.201730483421973,0.11241880224008849,0.19689155411809156,4.582242136779774,2.571586468393643,3.8903398344463924,2.369954821900407,3.4836491428704583,5.67541755140425,5.7358632736968005,3.3619803854320485,6.140739011956867,2.2386111862113967,9.437129635945436,8.362161410704317,8.736635482829787,6.330470548714517,4
5.260878600261053,5.892621672633965,7.478839992858084,3.444566741471217,0.8595685885946469,2.8452558973359277,3.69305527828115,2.3591323343708828,3.1535557617750767,2.504076459621146,4.719731863078395,2.5537145286587357,6.538930872308022,2.2016224745658777,5.351359853892071,0.8739499570322606,1.012495253886695,7.439881947683905,9.694708535055067,5.675564280262116,1.4844248157347506,0.18418387405011116,9.964482911939681,3.573839353862719,8.181174127760531,4.366297957772909,8.389932402215006,3.0218921008366784,2.0485129325546314,8.052871618644293,9.520910742070578,6.9484612338892635,7.719155825530399,2.6655300119740986,5.692447226881072,4.6673731022322915,0.2898455704341052,3.0667891471526723,0.3740920153011884,7.610664157891015,7.538873738921746,1.3701891630469332,5.409305086708695,2.067361338564362,4.297714151798274,2.0069268778779503,8.265599984804409,1.1798689069673962,8.785414357054847,6.059616103566493,8
7.873544984028276,4.698933750991705,3.225046112984127,1.3613779102742452,4.475589697496691,1.720031733465136,5.4500177854888125,0.5630641902831546,2.0052164752461055,5.170820507172013,2.1195229661747916,1.2463958530729435,1.8232133002421247,1.1867127983533166,8.92253993173124,3.990220820317112,3.498809789812032,9.729416928415604,2.2884563213115205,1.1349028651876203,1.6228780022421485,0.708053376750658,1.8608466420148295,2.5790138754357206,2.80953699409632,2.319002862408021,6.364100637879194,4.816394393487361,4.775735595754363,1.222362072366201,9.622529845507753,6.408245405348779,6.312402253697109,8.10733610781744,7.914121040296812,6.952837196867552,9.298450558777738,6.1091332028459755,3.8340584631059427,9.343835697898959,0.5178765222893011,0.3289508908329053,5.102789368238686,4.077009712266102,8.298974457380545,0.7910884310069533,4.35765023743778,7.331170445515854,8.579628606499728,8.369578036588196,3
4.360957067437731,9.7366845495563,2.3373783782279,1.1849038424998792,1.8970984772502997,2.6767273127854194,6.607193176234974,4.303350775856714,8.813472760779682,3.138791038378632,2.8270329340162914,1.347675017148715,2.1630813962965356,9.445062908025749,2.4965654474521717,2.8779053536341506,7.839942604138112,7.452503651152629,7.617410182204475,8.967966300970538,8.49202354417043,1.268892504450534,3.1410530558077054,8.738827596942688,7.125775270374258,4.8805546527172705,3.4182113108409986,1.3005877334916405,6.478873918140283,0.1715232372495923,0.29751497595304377,4.514358686828821,6.346221397598373,4.324246511960775,3.316161414373666,4.68998583530259,9.14852336273235,9.621385623557053,9.548165317885722,2.497026485759053,3.4340349103746948,0.29919919165013353,5.126803673609006,0.5565649006126883,8.448639979383648,3.82957261021009,8.714493826804796,6.911006906326422,6.680326996867441,9.967204198771284,1
5.745173842635831,1.7037127025053478,1.5280551768116668,0.03903613715798726,9.64385947126541,2.101279932787362,6.314921449383321,1.8709155620287854,1.7578719979028623,6.170565944870063,0.1762253009739334,0.7690755948026995,2.3096672824491673,3.2222657153292857,0.7800209589810048,5.026954995401782,4.656440755115411,6.662693627094559,6.946872640053845,1.3328247461727694,7.935138478388434,3.883956951481542,9.247102877673562,9.535215672334987,0.21624094343608236,6.346556763506457,5.617535412471856,9.171259367692373,5.182414315439883,7.0507651886490414,6.491400057178089,6.441410394903571,3.2920292515143568,6.228767910939034,3.25135111904308,6.656582974644694,0.0033260222162079245,4.166999419842633,0.3258221030964237,6.8783381495439375,7.1085379243150415,8.723824346885795,0.8020479463008523,5.64836451289249,4.7076232955256225,8.609448718257092,5.589055108955204,1.034510089680707,8.196720247614627,4.048827981098966,1
3.941084635767412,3.75489464596411,8.067230245520612,9.269988555772953,0.5997717805568681,2.819988252041814,4.315437921996041,1.2689945367087896,3.9463496887461433,0.6166777835147452,0.7421942604032661,6.051011814895001,4.427233369143786,4.259406388964727,1.9143781965320428,3.783284275804162,4.124698961320031,1.9671904785651795,4.121494029281352,9.76479499549943,2.8843548373204553,4.612019975949011,4.743123827650292,1.8457042144771585,9.359485358694284,2.95046186683811,2.6440596366745153,8.527362227777147,3.6334960272109162,4.750354005971661,0.501726574757847,5.731693689500197,4.271704678971106,6.4007464714087545,9.317473470144943,7.348654991141883,3.517972287472859,6.838754503389657,8.484960770656745,9.043624071949614,0.7834858320889426,1.4453546562336506,9.528505084416095,8.487223543615837,2.9490170647089986,0.6899755068797442,8.800824508352942,8.905724166681892,3.059135417046358,3.2093415633801436,3
